account_id,channel,source,platform,campaign_name,group_name,keyword,creative,imagePath,device,date,impressions,clicks,cost,conversions,rank
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,468,0,0,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,440,0,0,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,398,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,734,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,561,0,0,0,2.1
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1056,1,745,0,3.3
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1060,1,659,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1567,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,793,0,0,0,4
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,6,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,2,0,0,0,3
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,11,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,12,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,14,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,12,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,93,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,205,1,170,0,1.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,227,2,228,0,2
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,246,1,124,0,2.3
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,218,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,213,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK그룹,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,192,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,42,1,336,0,2.3
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,450,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,359,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,372,0,0,0,3.6
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,329,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,5,0,0,0,1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,7,0,0,0,1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,17,0,0,0,1.1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,26,0,0,0,1.1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,17,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,9,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,6,0,0,0,4.8
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,29,0,0,0,4
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,36,0,0,0,5.1
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,280,0,0,0,4.2
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,348,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,293,0,0,0,3.8
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,2,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,3,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,2,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,4
2452983,search ad,naver,파워링크,PC,03.신차+차종,K5신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,2,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,K5신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,K5신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,2,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,K5신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,7,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,K5신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,2,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,K5신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,K5신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,K9신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,K9신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,K9신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,K9신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,3,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,SM6신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,12,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,17,0,0,0,1.4
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,4,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,8,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,19,0,0,0,1.3
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,11,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,2,0,0,0,4
2452983,search ad,naver,파워링크,PC,03.신차+차종,그랜저신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,니로신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,2,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,니로신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,니로신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,니로신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,니로신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,7
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,3,0,0,0,1.3
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,12,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,6,0,0,0,1.2
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,21,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,14,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,18,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,17,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,3,0,0,0,1.3
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,2,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,레이신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,렉스턴신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,렉스턴신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,3,0,0,0,1.3
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,17,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,14,0,0,0,1.4
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,5,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,9,0,0,0,1.4
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,모닝신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,6
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,3,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,2,0,0,0,4
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,6
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,2,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,셀토스신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,2,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,소나타신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,소나타신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,7,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,소나타신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,소나타신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,4,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,03.신차+차종,소나타신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,소나타신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,스타리아신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,스타리아신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,스포티지신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,스포티지신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,스포티지신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,3,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,스포티지신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,스포티지신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,2,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘나타디엣지신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,3,0,0,0,1.3
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,3,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,3,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,6,0,0,0,1.2
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,쏘렌토신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼N신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼N신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,3,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,5,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,7,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,7,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,6,0,0,0,1.8
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,11,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,8,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,4
2452983,search ad,naver,파워링크,PC,03.신차+차종,아반떼신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,액티언신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,7
2452983,search ad,naver,파워링크,PC,03.신차+차종,액티언신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,카니발신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,카니발신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,카니발신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,카니발신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,카니발신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,카니발신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,카니발신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,코나신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,코나신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,5,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,코나신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,코나신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,3,0,0,0,5
2452983,search ad,naver,파워링크,PC,03.신차+차종,코나신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,코란도신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,7,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,코란도신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,4
2452983,search ad,naver,파워링크,PC,03.신차+차종,코란도신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,2,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,토레스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,토레스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,토레스신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,3
