account_id,channel,source,platform,campaign_name,group_name,keyword,creative,imagePath,device,date,impressions,clicks,cost,conversions,rank
2452983,search ad,naver,파워링크,PC,02.차종,더뉴투싼,,,PC,2026-05-14,11,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,더뉴투싼,,,PC,2026-05-15,8,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,02.차종,더뉴투싼,,,PC,2026-05-16,14,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,더뉴투싼,,,PC,2026-05-18,22,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,02.차종,더뉴투싼,,,PC,2026-05-19,28,0,0,0,3.1
2452983,search ad,naver,파워링크,PC,02.차종,더뉴투싼,,,PC,2026-05-20,21,0,0,0,3
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴그랜저,,,PC,2026-05-14,26,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴그랜저,,,PC,2026-05-15,53,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴그랜저,,,PC,2026-05-16,22,0,0,0,3.1
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴그랜저,,,PC,2026-05-18,81,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴그랜저,,,PC,2026-05-19,51,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴그랜저,,,PC,2026-05-20,63,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴코나,,,PC,2026-05-14,13,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴코나,,,PC,2026-05-15,28,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴코나,,,PC,2026-05-16,26,0,0,0,2.1
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴코나,,,PC,2026-05-18,74,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴코나,,,PC,2026-05-19,58,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴코나,,,PC,2026-05-20,52,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴팰리세이드,,,PC,2026-05-15,38,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴팰리세이드,,,PC,2026-05-16,23,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴팰리세이드,,,PC,2026-05-18,64,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴팰리세이드,,,PC,2026-05-19,51,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,02.차종,디올뉴팰리세이드,,,PC,2026-05-20,55,0,0,0,1.4
2452983,search ad,naver,파워링크,PC,02.차종,레이,,,PC,2026-05-14,491,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,02.차종,레이,,,PC,2026-05-15,883,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,레이,,,PC,2026-05-16,765,0,0,0,1
2452983,search ad,naver,파워링크,PC,02.차종,레이,,,PC,2026-05-18,1356,1,3105,0,2.1
2452983,search ad,naver,파워링크,PC,02.차종,레이,,,PC,2026-05-19,1283,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,레이,,,PC,2026-05-20,1258,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴,,,PC,2026-05-14,47,0,0,0,2.1
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴,,,PC,2026-05-15,119,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴,,,PC,2026-05-16,100,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴,,,PC,2026-05-18,231,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴,,,PC,2026-05-19,223,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴,,,PC,2026-05-20,322,1,2746,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴뉴아레나,,,PC,2026-05-14,6,0,0,0,3
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴뉴아레나,,,PC,2026-05-15,19,0,0,0,3.1
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴뉴아레나,,,PC,2026-05-16,4,0,0,0,1.8
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴뉴아레나,,,PC,2026-05-18,28,0,0,0,3.9
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴뉴아레나,,,PC,2026-05-19,24,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,02.차종,렉스턴뉴아레나,,,PC,2026-05-20,33,0,0,0,3.6
2452983,search ad,naver,파워링크,PC,02.차종,모닝,,,PC,2026-05-14,146,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,모닝,,,PC,2026-05-15,357,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,모닝,,,PC,2026-05-16,212,0,0,0,1
2452983,search ad,naver,파워링크,PC,02.차종,모닝,,,PC,2026-05-18,1037,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,모닝,,,PC,2026-05-19,765,1,2597,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,모닝,,,PC,2026-05-20,777,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,셀토스,,,PC,2026-05-14,743,0,0,0,1.8
2452983,search ad,naver,파워링크,PC,02.차종,셀토스,,,PC,2026-05-15,1409,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,셀토스,,,PC,2026-05-16,1170,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,02.차종,셀토스,,,PC,2026-05-18,2225,1,2245,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,셀토스,,,PC,2026-05-19,2255,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,셀토스,,,PC,2026-05-20,2526,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,소나타,,,PC,2026-05-14,294,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,소나타,,,PC,2026-05-15,589,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,소나타,,,PC,2026-05-16,401,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,소나타,,,PC,2026-05-18,957,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,소나타,,,PC,2026-05-19,816,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,02.차종,소나타,,,PC,2026-05-20,1023,1,2185,0,1.8
2452983,search ad,naver,파워링크,PC,02.차종,소나타디엣지,,,PC,2026-05-14,48,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,소나타디엣지,,,PC,2026-05-15,93,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,소나타디엣지,,,PC,2026-05-16,66,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,소나타디엣지,,,PC,2026-05-18,131,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,02.차종,소나타디엣지,,,PC,2026-05-19,165,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,소나타디엣지,,,PC,2026-05-20,142,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,스타리아,,,PC,2026-05-14,210,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,스타리아,,,PC,2026-05-15,421,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,스타리아,,,PC,2026-05-16,246,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,스타리아,,,PC,2026-05-18,913,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,스타리아,,,PC,2026-05-19,824,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,스타리아,,,PC,2026-05-20,723,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,02.차종,스타리아하이브리드,,,PC,2026-05-14,17,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,스타리아하이브리드,,,PC,2026-05-15,63,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,스타리아하이브리드,,,PC,2026-05-16,38,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,스타리아하이브리드,,,PC,2026-05-18,131,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,스타리아하이브리드,,,PC,2026-05-19,115,1,3397,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,스타리아하이브리드,,,PC,2026-05-20,107,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,02.차종,스포티지,,,PC,2026-05-14,696,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,02.차종,스포티지,,,PC,2026-05-15,1488,0,0,0,3
2452983,search ad,naver,파워링크,PC,02.차종,스포티지,,,PC,2026-05-16,1185,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,02.차종,스포티지,,,PC,2026-05-18,2476,1,2613,0,3.3
2452983,search ad,naver,파워링크,PC,02.차종,스포티지,,,PC,2026-05-19,2365,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,02.차종,스포티지,,,PC,2026-05-20,2301,0,0,0,4.3
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타,,,PC,2026-05-14,207,0,0,0,1.8
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타,,,PC,2026-05-15,414,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타,,,PC,2026-05-16,307,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타,,,PC,2026-05-18,621,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타,,,PC,2026-05-19,551,0,0,0,3.1
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타,,,PC,2026-05-20,668,1,2293,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타디엣지,,,PC,2026-05-14,50,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타디엣지,,,PC,2026-05-15,80,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타디엣지,,,PC,2026-05-16,70,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타디엣지,,,PC,2026-05-18,161,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타디엣지,,,PC,2026-05-19,133,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,쏘나타디엣지,,,PC,2026-05-20,142,0,0,0,3
2452983,search ad,naver,파워링크,PC,02.차종,쏘렌토,,,PC,2026-05-14,518,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,쏘렌토,,,PC,2026-05-15,1082,1,3094,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,쏘렌토,,,PC,2026-05-16,766,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,02.차종,쏘렌토,,,PC,2026-05-18,1785,1,2330,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,쏘렌토,,,PC,2026-05-19,1931,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,02.차종,쏘렌토,,,PC,2026-05-20,1621,0,0,0,3.6
2452983,search ad,naver,파워링크,PC,02.차종,쏠라티,,,PC,2026-05-14,67,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,02.차종,쏠라티,,,PC,2026-05-15,138,0,0,0,3.8
2452983,search ad,naver,파워링크,PC,02.차종,쏠라티,,,PC,2026-05-16,46,0,0,0,1.4
2452983,search ad,naver,파워링크,PC,02.차종,쏠라티,,,PC,2026-05-18,274,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,쏠라티,,,PC,2026-05-19,220,0,0,0,3.8
2452983,search ad,naver,파워링크,PC,02.차종,쏠라티,,,PC,2026-05-20,248,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,02.차종,아반떼,,,PC,2026-05-14,590,0,0,0,1.8
2452983,search ad,naver,파워링크,PC,02.차종,아반떼,,,PC,2026-05-15,1227,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,아반떼,,,PC,2026-05-16,1205,0,0,0,1
2452983,search ad,naver,파워링크,PC,02.차종,아반떼,,,PC,2026-05-18,2092,2,4459,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,아반떼,,,PC,2026-05-19,1967,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,02.차종,아반떼,,,PC,2026-05-20,2091,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,아반떼N,,,PC,2026-05-14,156,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,02.차종,아반떼N,,,PC,2026-05-15,243,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,아반떼N,,,PC,2026-05-16,243,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,아반떼N,,,PC,2026-05-18,375,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,아반떼N,,,PC,2026-05-19,365,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,02.차종,아반떼N,,,PC,2026-05-20,459,0,0,0,1.8
2452983,search ad,naver,파워링크,PC,02.차종,액티언,,,PC,2026-05-14,45,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,02.차종,액티언,,,PC,2026-05-15,74,0,0,0,2.1
2452983,search ad,naver,파워링크,PC,02.차종,액티언,,,PC,2026-05-16,112,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,02.차종,액티언,,,PC,2026-05-18,191,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,액티언,,,PC,2026-05-19,193,0,0,0,2.1
2452983,search ad,naver,파워링크,PC,02.차종,액티언,,,PC,2026-05-20,417,0,0,0,1.8
2452983,search ad,naver,파워링크,PC,02.차종,카니발,,,PC,2026-05-14,430,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,카니발,,,PC,2026-05-15,862,0,0,0,3.2
2452983,search ad,naver,파워링크,PC,02.차종,카니발,,,PC,2026-05-16,601,1,3496,0,2
2452983,search ad,naver,파워링크,PC,02.차종,카니발,,,PC,2026-05-18,1389,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,02.차종,카니발,,,PC,2026-05-19,1318,1,5852,0,4.3
2452983,search ad,naver,파워링크,PC,02.차종,카니발,,,PC,2026-05-20,1400,1,1426,0,4.8
2452983,search ad,naver,파워링크,PC,02.차종,코나,,,PC,2026-05-14,299,1,2177,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,코나,,,PC,2026-05-15,690,1,3009,0,3.2
2452983,search ad,naver,파워링크,PC,02.차종,코나,,,PC,2026-05-16,507,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,코나,,,PC,2026-05-18,1313,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,02.차종,코나,,,PC,2026-05-19,1059,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,02.차종,코나,,,PC,2026-05-20,1126,0,0,0,3.6
2452983,search ad,naver,파워링크,PC,02.차종,코란도,,,PC,2026-05-14,123,1,1873,0,3.8
2452983,search ad,naver,파워링크,PC,02.차종,코란도,,,PC,2026-05-15,258,0,0,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,코란도,,,PC,2026-05-16,331,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,02.차종,코란도,,,PC,2026-05-18,408,2,3820,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,코란도,,,PC,2026-05-19,313,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,코란도,,,PC,2026-05-20,331,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,투싼,,,PC,2026-05-14,499,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,투싼,,,PC,2026-05-15,903,0,0,0,3.2
2452983,search ad,naver,파워링크,PC,02.차종,투싼,,,PC,2026-05-16,895,0,0,0,1.9
2452983,search ad,naver,파워링크,PC,02.차종,투싼,,,PC,2026-05-18,1521,1,3186,0,3.1
2452983,search ad,naver,파워링크,PC,02.차종,투싼,,,PC,2026-05-19,1532,1,3199,0,3.2
2452983,search ad,naver,파워링크,PC,02.차종,투싼,,,PC,2026-05-20,1540,0,0,0,3.2
2452983,search ad,naver,파워링크,PC,02.차종,트랙스크로스오버,,,PC,2026-05-14,50,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,트랙스크로스오버,,,PC,2026-05-15,176,0,0,0,3.2
2452983,search ad,naver,파워링크,PC,02.차종,트랙스크로스오버,,,PC,2026-05-16,100,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,트랙스크로스오버,,,PC,2026-05-18,262,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,02.차종,트랙스크로스오버,,,PC,2026-05-19,239,0,0,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,트랙스크로스오버,,,PC,2026-05-20,250,0,0,0,3.6
2452983,search ad,naver,파워링크,PC,02.차종,트레일블레이저,,,PC,2026-05-14,74,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,트레일블레이저,,,PC,2026-05-15,183,1,1116,0,2.7
2452983,search ad,naver,파워링크,PC,02.차종,트레일블레이저,,,PC,2026-05-16,121,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,트레일블레이저,,,PC,2026-05-18,264,0,0,0,2
2452983,search ad,naver,파워링크,PC,02.차종,트레일블레이저,,,PC,2026-05-19,278,1,1131,0,2.8
2452983,search ad,naver,파워링크,PC,02.차종,트레일블레이저,,,PC,2026-05-20,316,0,0,0,2.3
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,,PC,2026-05-14,170,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,,PC,2026-05-15,322,0,0,0,3.2
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,,PC,2026-05-16,200,1,2776,0,2
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,,PC,2026-05-18,507,0,0,0,3.3
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,,PC,2026-05-19,580,0,0,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,티볼리,,,PC,2026-05-20,468,0,0,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,,PC,2026-05-14,398,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,,PC,2026-05-15,734,0,0,0,2.9
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,,PC,2026-05-16,561,0,0,0,2.1
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,,PC,2026-05-18,1056,1,745,0,3.3
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,,PC,2026-05-19,1060,1,659,0,3.4
2452983,search ad,naver,파워링크,PC,02.차종,필랑트,,,PC,2026-05-20,1567,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,,PC,2026-05-15,6,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,,PC,2026-05-16,2,0,0,0,3
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,,PC,2026-05-18,11,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,,PC,2026-05-19,12,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),-,,,PC,2026-05-20,14,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,,PC,2026-05-15,93,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,,PC,2026-05-16,205,1,170,0,1.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,,PC,2026-05-18,227,2,228,0,2
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,,PC,2026-05-19,246,1,124,0,2.3
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK,,,PC,2026-05-20,218,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,,PC,2026-05-15,192,0,0,0,2.6
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,,PC,2026-05-16,42,1,336,0,2.3
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,,PC,2026-05-18,450,0,0,0,3.5
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,,PC,2026-05-19,359,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),BNK캐피탈,,,PC,2026-05-20,372,0,0,0,3.6
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,,PC,2026-05-14,5,0,0,0,1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,,PC,2026-05-15,7,0,0,0,1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,,PC,2026-05-16,2,0,0,0,1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,,PC,2026-05-18,17,0,0,0,1.1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,,PC,2026-05-19,26,0,0,0,1.1
2452983,search ad,naver,파워링크,PC,00.브랜드(BNK캐피탈),비엔케이,,,PC,2026-05-20,17,0,0,0,1.6
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,,PC,2026-05-15,6,0,0,0,4.8
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,,PC,2026-05-16,29,0,0,0,4
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,,PC,2026-05-18,36,0,0,0,5.1
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,,PC,2026-05-19,280,0,0,0,4.2
2452983,search ad,naver,파워링크,PC,03.신차+차종,-,,,PC,2026-05-20,348,0,0,0,3.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차,,,PC,2026-05-18,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차,,,PC,2026-05-20,2,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차장기렌트,,,PC,2026-05-14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G70신차장기렌트,,,PC,2026-05-15,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,,PC,2026-05-14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,,PC,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,,PC,2026-05-18,3,0,0,0,1.7
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,,PC,2026-05-19,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차,,,PC,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,G80신차장기렌트,,,PC,2026-05-20,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,,PC,2026-05-14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,,PC,2026-05-18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,,PC,2026-05-19,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차,,,PC,2026-05-20,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,G90신차렌트,,,PC,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,,PC,2026-05-14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,,PC,2026-05-15,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,,PC,2026-05-18,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,,PC,2026-05-19,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV70신차,,,PC,2026-05-20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차,,,PC,2026-05-15,2,0,0,0,3
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차,,,PC,2026-05-18,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차,,,PC,2026-05-19,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,03.신차+차종,GV80신차렌트,,,PC,2026-05-18,1,0,0,0,4
